anime_id,name,genre,type,episodes,rating
8192,Hoshi Shinichi Short Short Special,5.963872946023127,6.1549164851125635,1,6.0
29451,Hoshi Uranai Kirakira,5.706844673469039,6.1549164851125635,1,4.25
19073,Hoshigari Hime no Bouken,5.822396862021227,6.464966949952785,1,5.64
18747,Hotaru Kagayaku,5.917857526356892,6.464966949952785,1,5.9
30981,Hotaru no Mau Machi de,5.917857526356892,6.464966949952785,1,6.17
33396,Hua Jiang Hu Zhi Bu Liang Ren,6.437277882467495,6.1549164851125635,54,8.0
33305,Hua Jianghu Zhi Ling Zhu,6.345509621399688,6.1549164851125635,41,7.57
30268,Huang Feihong Yong Chuang Tianxia,6.617749825296994,6.334060552092609,1,5.17
19957,Huckleberry no Bouken (Movie),6.2101298041124915,6.334060552092609,1,5.93
3414,Hula Kappa,5.852380038387716,6.899247579529737,78,6.09
9950,Hulu Xiongdi,6.1598797044558395,6.899247579529737,13,7.4
32831,Hungry to Win,5.911188230008985,6.1549164851125635,1,4.43
16776,Hurdle,6.178557692307693,6.334060552092609,1,5.14
19681,Hustle Punch,5.832391254143391,6.899247579529737,26,6.63
16824,Hwang-geum-ui Pal,6.24734126984127,6.334060552092609,1,4.17
16808,Hwanggeum Cheolin,5.675573227281276,6.334060552092609,1,4.81
16560,Hwanggeum Nalgae 1.2.3.,5.812131035775766,6.334060552092609,1,4.52
25091,Hyakubanme no Saru,5.926519856673634,6.334060552092609,1,6.83
19071,"Hyakumannen Attara, Dousuru?",5.657157360406091,6.464966949952785,1,5.0
10238,Hybrid Deka,5.852380038387716,6.334060552092609,1,5.0
22887,Hyokkori Hyoutan Shima,5.95655336374735,6.334060552092609,1,6.4
9781,Hyouga Senshi Gaislugger,5.812131035775766,6.899247579529737,20,6.37
29671,Hyoutan,5.077692307692308,6.334060552092609,1,4.74
16007,Hyoutan Suzume,5.987636363636364,6.334060552092609,1,5.0
9902,Hyper ERT,5.657157360406091,6.899247579529737,20,6.0
28485,Ichiban Chikaku ni,5.962309149184149,6.464966949952785,1,6.0
6060,Ichigatsu ni wa Christmas,6.006,6.464966949952785,1,5.93
9518,Ichigo Ichie: Kimi no Kotoba,5.852380038387716,6.899247579529737,13,6.9
3164,Ichigo Ichie: Koibana Tomobana,5.852380038387716,6.899247579529737,13,7.1
26309,Ichimai no Etegami,5.917857526356892,6.464966949952785,1,5.0
27853,Ichinen Ikkumi,5.94286439448876,6.464966949952785,1,6.33
31135,Idea ga Tsukamaranai.,4.5984671532846715,6.334060552092609,1,4.0
32254,Ijigen Gattai Mojibakeru Z,5.856760498384864,6.1549164851125635,1,5.35
30938,Ijime Juuyon-sai no Message,6.178557692307693,6.464966949952785,1,5.5
28483,Ijime wa Zettai Warui!,6.051063242313243,6.464966949952785,1,7.67
26329,Ijimekko Ookami to Nana-chan,5.917857526356892,6.464966949952785,1,8.0
20079,Ijiwaru Baasan,5.799220322224161,6.899247579529737,39,7.33
20081,Ijiwaru Baasan (1996),5.799220322224161,6.899247579529737,46,5.75
29651,Ikedaya Soudou,5.753146681749622,6.334060552092609,1,3.85
21053,Ikemen Kyuugo-tai Nurse Angels,5.852380038387716,6.899247579529737,10,5.44
19965,Ikinari Dagon,6.121792865362486,6.899247579529737,12,5.63
29814,Ikiteirutte Subarashii!,5.657157360406091,6.334060552092609,1,4.42
26227,"Ikitemasu, 15-sai.",5.917857526356892,6.464966949952785,1,6.33
19947,Ikkyuu-san (1978),6.0169826295297995,6.899247579529737,26,7.23
21467,Ikkyuu-san to Yancha Hime,5.901806583911661,6.334060552092609,1,6.31
21475,Ikkyuu-san: Haru Da! Yancha Hime,5.901806583911661,6.334060552092609,1,6.86
23575,Ikkyuu-san: Ooabare Yancha-hime,5.901806583911661,6.1549164851125635,1,5.9
3973,Ikuze! Gen-san,5.852380038387716,6.1549164851125635,24,6.24
34179,Ima no Watashi ni Dekiru Koto...,6.075365853658536,6.1549164851125635,2,5.4
24577,Imokawa Mukuzo: Chuugaeri no Maki,5.852380038387716,6.334060552092609,1,6.17
29926,Inaka Nezumi to Machi Nezumi,5.657157360406091,6.334060552092609,1,4.28
8786,Inakappe Taishou,5.929642400146239,6.899247579529737,104,6.8
26299,Inamuranohi,6.010532468551653,6.464966949952785,1,8.0
28235,Indie Anibox: Selma Danbaekjil Coffee,5.799460716870789,6.334060552092609,1,7.22
32227,Inemuri Buu-chan,5.657157360406091,6.334060552092609,1,4.11
16259,Inferious Wakusei Senshi Gaiden Condition Green,5.945418775885872,6.464966949952785,6,6.08
26241,Inochi Kagayaku Akari,5.917857526356892,6.464966949952785,1,5.71
26297,Inori no Te,6.010532468551653,6.464966949952785,1,7.0
14211,Instant History,6.195882352941176,6.899247579529737,312,6.68
24051,Interior,6.054164702738162,6.1549164851125635,1,5.06
29709,Introspection,4.5984671532846715,6.334060552092609,1,5.29
24501,Inui-san!,5.851745574749414,6.464966949952785,12,5.2
10847,Inumarudashi,5.852380038387716,6.899247579529737,4,5.47
25109,Inuyama Kamiko no Kireigoto ja Owaranai!,5.746060606060606,6.1549164851125635,2,4.8
6384,Ippon Bouchou Mantarou,5.9010691823899375,6.464966949952785,2,6.2
33387,Ippou Nippon Mukashibanashi,5.92000820101204,6.1549164851125635,12,4.22
11421,Iruka to Shounen,5.95655336374735,6.899247579529737,13,5.04
25305,Isewan Taifuu Monogatari,6.187220022624434,6.334060552092609,1,7.4
19583,Ishii Hisaichi no Dai Seikai,6.106190019193858,6.464966949952785,1,5.13
28021,Ishii Hisaichi no Nanda Kanda Gekijou,6.076936473011562,6.464966949952785,2,8.0
25473,Ishinomori Shoutarou no Rekishi Adventure,5.540441176470588,6.464966949952785,5,5.86
32845,Ishitsubutsu Toriatsukaijo,5.96754483941984,6.1549164851125635,1,5.11
28427,Isobe Isobee Monogatari: Ukiyo wa Tsurai yo,6.024131195664446,6.1549164851125635,12,5.58
31903,Isobe Isobee Monogatari: Ukiyo wa Tsurai yo (2015),6.17868005636889,6.1549164851125635,12,6.0
10760,Issunboushi,6.178557692307693,6.334060552092609,1,6.0
23183,Itazura Post,5.852380038387716,6.334060552092609,1,7.0
20025,Itazura Tenshi Chippo-chan,5.754768699396903,6.899247579529737,240,7.33
9496,Itoshi no Betty Mamonogatari,5.993434343434344,6.334060552092609,1,5.39
32107,Itoshi no Muco OVA,5.799220322224161,6.464966949952785,1,5.84
23353,Itsuka no Main: Kaminari Shounen - Tenta Sanjou!,5.9935653523625225,6.464966949952785,1,6.73
34121,Itsumo Kokoro ni Ho,5.751296296296296,6.1549164851125635,1,4.86
28071,Itsumo Kokoro ni Taiyou wo!,6.035237638241478,6.899247579529737,16,5.75
26119,Iwata Kunchi no Obaachan,6.010532468551653,6.464966949952785,1,6.33
27561,J League wo 100-bai Tanoshiku Miru Houhou!!,6.073094933430826,6.334060552092609,1,4.17
30954,Jakusansei Million Arthur,5.92000820101204,6.1549164851125635,12,6.61
33779,Jakusansei Million Arthur Specials,5.92000820101204,6.1549164851125635,3,5.89
29367,Jam the Housnail,5.95655336374735,6.899247579529737,15,7.0
18323,Jangdokdae,6.187220022624434,6.334060552092609,1,4.36
10247,Jankenman: Kaijuu Dai Kessen,5.754768699396903,6.464966949952785,1,6.31
32252,Japonese,5.852380038387716,6.334060552092609,1,6.67
3947,Jarinko Chie (TV),5.925666112252006,6.899247579529737,64,7.11
24041,Jarujio Animal,6.156109801825441,6.899247579529737,10,8.33
29928,Jataka Monogatari: Kiniro no Shika,5.657157360406091,6.334060552092609,1,4.52
16399,Jeonja Ingan 337,6.131708420856739,6.334060552092609,1,4.54
29207,Jeremy no Ki,5.941117138783383,6.464966949952785,1,6.13
32707,Jewelpet: Attack Chance!?,5.890656878283798,6.1549164851125635,12,5.89
23869,Ji no Nai Hagaki,5.746060606060606,6.464966949952785,1,6.0
29623,Jiaoao de Jiangjun,6.178557692307693,6.334060552092609,1,5.64
30764,Jibun no Mune ni te wo Atete,5.917857526356892,6.464966949952785,1,4.88
30970,Jidou Bungaku Library,5.610033910873639,6.464966949952785,6,8.5
28489,Jigoku Koushien,5.9076406445175635,6.464966949952785,1,5.14
26331,Jigoku no Soubee,5.458273772775375,6.464966949952785,1,7.33
32800,Jijii: Owari no Hajimari,5.756531986531987,6.1549164851125635,1,4.28
29645,Jikan,4.5984671532846715,6.334060552092609,1,3.77
33886,Jikkyou Chuukei,5.1774995699083295,6.1549164851125635,1,4.31
6701,Jim Button,5.943060772782765,6.899247579529737,26,6.1
30761,Jin Ken Mamoru-kun to Ayumi-chan Sekai wo Shiawase ni,5.822396862021227,6.464966949952785,1,4.92
10741,Jingi,6.312931590064924,6.464966949952785,2,5.86
33267,Jinxiu Shenzhou Zhi Qi You Ji,6.121792865362486,6.899247579529737,12,4.67
17291,Jinzou Konchuu Kabutoborg VxV,6.039925902855741,6.899247579529737,52,6.94
33144,Jiok,5.8165646853146855,6.334060552092609,1,6.22
28565,Jishin da!! Mii-chan no Bousai Kunren,5.917857526356892,6.464966949952785,1,7.5
28549,Jishin ga Kitarou Dousuru? Mushi Mushi Mura no Bousai Kunren,5.917857526356892,6.464966949952785,1,6.33
32777,Jitensha-hen,5.756531986531987,6.1549164851125635,1,3.53
28145,Johnny Cypher,6.04892897295345,6.899247579529737,130,6.86
30157,Joki Joki Tailor,5.706844673469039,6.1549164851125635,1,4.06
20835,Joshikousei Nobunaga-chan!!,6.099682235018128,6.1549164851125635,10,5.96
30392,Joukyou Monogatari,5.746060606060606,6.334060552092609,1,5.4
29752,JU Chuuko Jidousha Hanbaishi x Peeping Life,5.799220322224161,6.1549164851125635,2,3.59
11857,Judo Sanka,6.24734126984127,6.899247579529737,27,6.68
19063,Judo-bu Monogatari,6.117738095238096,6.464966949952785,2,5.88
32092,Juicy Jungle,5.9159489200952615,6.1549164851125635,1,3.56
10889,Jungle Kurobee,5.852380038387716,6.899247579529737,31,6.8
18533,Jungle Taitei Leo: Hon-o-ji,6.21725352969815,6.334060552092609,1,6.77
17473,Jungle Wars,5.95655336374735,6.464966949952785,1,5.45
19627,Junkers Come Here: Memories of You,5.962309149184149,6.464966949952785,1,5.73
9525,Junod,6.187220022624434,6.1549164851125635,1,6.97
11767,Justeen,5.812131035775766,6.464966949952785,1,5.36
29409,Juu-nin no Chiisa na Indian,5.657157360406091,6.334060552092609,1,3.5
21021,Juugo Shounen Hyouryuuki: Kaizokujima de! Daibouken,5.994027236197399,6.334060552092609,1,5.67
6072,Juuippiki no Neko to Ahoudori,5.966914363710354,6.334060552092609,1,5.7
27845,Juupiki no Kaeru,5.657157360406091,6.464966949952785,2,6.25
31016,Juuroku Jizou Monogatari: Sensou no Gisei ni Natta Kodomo-tachi,6.010532468551653,6.464966949952785,1,6.33
25057,Kaba Enchou no Doubutsuen Nikki,5.896031697033834,6.1549164851125635,1,5.67
9606,Kaba no Potomasu,5.657157360406091,6.334060552092609,1,6.13
33867,Kabi Usagi,5.852380038387716,6.1549164851125635,12,6.4
33870,Kabi Usagi: Game Center,5.852380038387716,6.1549164851125635,1,4.17
33869,Kabi Usagi: Hikouki,5.852380038387716,6.1549164851125635,1,3.92
33868,Kabi Usagi: Kaichuu,5.852380038387716,6.1549164851125635,1,4.17
32473,Kabocha no Oji-san,5.706844673469039,6.1549164851125635,1,4.75
29748,Kabushiki Kaisha Zoo,5.754768699396903,6.899247579529737,12,6.33
33695,Kabushikigaisha Aokishouji,5.852380038387716,6.1549164851125635,2,3.41
30921,Kacchikenee!,5.563571428571429,6.334060552092609,1,6.28
10757,Kachikachi Yama,6.178557692307693,6.334060552092609,1,5.33
33134,Kachikachi Yama (1939),5.987636363636364,6.334060552092609,1,7.0
33135,Kachikachi Yama (1940),5.987636363636364,6.334060552092609,1,6.5
33136,Kachikachi Yama (1958),5.987636363636364,6.334060552092609,1,5.67
30457,Kachikachi Yama no Shouboutai,5.852380038387716,6.334060552092609,1,6.19
33133,Kachikachi Yama: Umi Yama-hen,5.987636363636364,6.334060552092609,1,5.5
29746,Kaden Manzai John TV Show!,5.852380038387716,6.899247579529737,25,5.67
31599,Kaette Kite yoo Toyama kara,5.852380038387716,6.1549164851125635,12,4.17
10965,Kagaku Bouken-tai Tansar 5,6.108860551218532,6.899247579529737,34,6.73
29870,Kagami,6.006,6.334060552092609,1,4.49
18475,Kagayake! Yuujou no V Sign,6.006904761904762,6.464966949952785,1,5.67
29677,Kage,6.187220022624434,6.334060552092609,1,4.22
7856,Kage no Kodomo,4.5984671532846715,6.334060552092609,1,6.76
29529,Kagee Aesop Monogatari,5.762361618327928,6.899247579529737,26,7.17
10236,Kagee Grimm Douwa,5.762361618327928,6.899247579529737,52,5.94
29527,Kagee Mukashibanashi,5.674625456495135,6.899247579529737,65,7.5
33219,Kagerou Daze: In a Day&#039;s,5.852479654446381,6.334060552092609,1,7.29
19497,Kagerouka-kun,5.822396862021227,6.464966949952785,1,5.19
23569,Kagirinaki Rakuen,5.746060606060606,6.334060552092609,1,7.25
33607,Kahei no Umi,6.195882352941176,6.334060552092609,1,9.33
29381,Kai Douryoku,5.336916503471604,6.334060552092609,1,6.83
29383,Kai Douryoku Real,5.336916503471604,6.334060552092609,1,5.5
22975,Kaibutsu-kun: Demon no Ken,5.820203794142897,6.334060552092609,1,5.88
22977,Kaibutsu-kun: Kaibutsu Land e no Shoutai,5.820203794142897,6.334060552092609,1,6.22
30777,Kaijuu Sakaba Kanpai!,5.707975733479572,6.899247579529737,13,4.9
32197,Kaijuu Sakaba Kanpai! Specials,5.852380038387716,6.1549164851125635,13,4.6
19087,Kaiketsu Tamagon,5.921828921960805,6.899247579529737,195,5.65
15067,Kaiketsu Zorori Da-Da-Da-Daibouken!,6.054164702738162,6.334060552092609,1,5.81
30313,Kaiketsu Zorori Movie: Uchuu no Yuusha-tachi,6.054164702738162,6.334060552092609,1,5.0
19587,Kaiketsu Zorori: Mamoru ze! Kyouryuu no Tamago,5.921828921960805,6.334060552092609,1,6.73
5581,"Kaitei Daisensou: Ai no 20,000 Miles",6.035710532600907,6.1549164851125635,1,6.03
8899,Kaitei Shounen Marine,5.950986069816611,6.899247579529737,65,6.49
21551,Kaitei Toshi no Dekiru made,6.075365853658536,6.334060552092609,1,8.0
28111,Kaitou Gary no Nihonjin Kouryakuhou!,6.178557692307693,6.464966949952785,1,5.54
19053,Kaitou Jigoma Ongaku-hen,5.756531986531987,6.334060552092609,1,4.75
17403,Kaitou Lupin: 813 no Nazo,6.540555555555556,6.1549164851125635,1,6.73
19987,Kaitou Pride,5.921828921960805,6.899247579529737,105,6.75
19505,Kaizoku Ouji,6.371863572433193,6.899247579529737,31,7.0
29481,Kakinoki Mokkii,5.822396862021227,6.1549164851125635,1,4.33
30704,Kakko Kawaii Sengen! Specials,5.852380038387716,6.1549164851125635,14,5.13
23613,Kakkun Cafe,5.9861468814827745,6.334060552092609,1,5.86
34006,Kakuchou Shoujo-Kei Trinary,5.545555555555556,6.1549164851125635,12,7.5
31015,Kakusensou,6.010532468551653,6.464966949952785,1,8.5
30245,Kamaishi no &quot;Kiseki&quot;: Inochi wo Mamoru Tokubetsu Jugyou,6.178557692307693,6.1549164851125635,1,5.0
29985,Kamen no Marionette-tachi,4.5984671532846715,6.334060552092609,1,6.75
13769,Kamen no Ninja Akakage,5.901554030874786,6.899247579529737,23,6.89
19993,Kaminari Boy Pikkaribee★,5.921828921960805,6.899247579529737,54,6.2
13817,Kamiusagi Rope,5.799220322224161,6.334060552092609,14,6.0
30154,Kamiusagi Rope (ONA),5.799220322224161,6.1549164851125635,12,6.0
13819,Kamiusagi Rope 2,5.799220322224161,6.334060552092609,12,5.41
30149,Kamiusagi Rope 2 Specials,5.799220322224161,6.1549164851125635,4,3.67
30150,Kamiusagi Rope 3,5.799220322224161,6.334060552092609,12,4.67
13831,Kamiusagi Rope 3 (ONA),5.799220322224161,6.1549164851125635,3,5.76
13823,Kamiusagi Rope Movie Episode 0,5.799220322224161,6.1549164851125635,1,4.92
30148,Kamiusagi Rope Specials,5.799220322224161,6.1549164851125635,2,4.5
13821,"Kamiusagi Rope tsuka, Natsuyasumi Rasuichi tte Maji ssuka!?",5.951463337178976,6.334060552092609,1,5.58
13825,Kamiusagi Rope x au Collaboration,5.799220322224161,6.1549164851125635,12,5.2
13827,Kamiusagi Rope x Panasonic Collaboration,5.799220322224161,6.334060552092609,1,5.79
30151,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,5.799220322224161,6.899247579529737,12,6.25
32568,Kamiwaza Wanda,5.866261607032314,6.899247579529737,12,5.29
33177,Kamotori Gonbee,5.657157360406091,6.334060552092609,1,3.89
24977,Kana Kana Kazoku,5.852380038387716,6.1549164851125635,12,5.11
31604,Kana Kana Kazoku Shorts: Naru Haya Kakusan Kibou,5.852380038387716,6.1549164851125635,6,4.38
30442,Kana Kana Kazoku x Himitsukessha Taka no Tsume Collaboration Film,5.852380038387716,6.1549164851125635,1,4.45
31605,Kana Kana Kazoku: Kakusan Mare Bo ! 1-Wa-5-wa oo Matome Koukai… Ka na?,5.852380038387716,6.1549164851125635,1,5.11
31603,Kana Kana Kazoku: Rika in Wonderland,5.852380038387716,6.1549164851125635,1,4.25
30443,Kana Kana Kazoku: Shinnen no Goaisatsu,5.852380038387716,6.1549164851125635,1,3.74
30444,Kana Kana Kazoku: Stop Rubella,5.852380038387716,6.1549164851125635,1,4.14
30743,Kanagatari. Kanabakari.: Kanadian Families,5.746060606060606,6.464966949952785,1,6.36
24049,Kanai,5.545555555555556,6.1549164851125635,1,4.12
30167,Kanashiki Mongoose,5.706844673469039,6.1549164851125635,1,3.36
21913,Kanbee-kun ga Yuku,5.901806583911661,6.1549164851125635,3,4.76
31418,KanColle Movie,5.674093917280755,6.334060552092609,1,7.69
26333,Kaneko Misuzu: Yasashisa no Fuukei,5.917857526356892,6.464966949952785,1,5.25
18583,Kangetsu Ittou: Akuryou Kiri,6.083490566037736,6.464966949952785,2,5.23
29551,Kanimanji Engi,5.987636363636364,6.334060552092609,1,4.79
17217,Kankara Sanshin,6.187220022624434,6.334060552092609,1,8.0
23727,Kansuke-san to Fushigi na Jitensha,5.822396862021227,6.334060552092609,1,5.5
23639,Kappa Kawatarou,5.6103643944887605,6.334060552092609,1,4.85
9584,Kappa no Sanpei,5.825559385355376,6.334060552092609,1,6.11
29491,Kappa no Suribachi,5.822396862021227,6.334060552092609,1,5.0
20123,Kappamaki,5.799220322224161,6.899247579529737,130,5.43
8065,Karakuri Kengou Den Musashi Lord,5.872325540252457,6.899247579529737,50,6.37
5140,Karaoke Senshi Mike-tarou,5.706844673469039,6.899247579529737,20,7.05
27841,Karasu no Panya-san/Dorobou Gakkou,5.657157360406091,6.464966949952785,2,5.67
29489,Karasu no Puuta,5.657157360406091,6.899247579529737,12,8.0
7479,Karate Baka Ichidai,6.584262371615313,6.899247579529737,47,7.35
29361,Kareshi wa Hammerhead Shark,5.751866001618137,6.899247579529737,12,3.78
20127,Kariage-kun,5.861702437038329,6.899247579529737,59,6.5
9371,Karl to Fushigi na Tou,5.657157360406091,6.899247579529737,26,5.14
29661,Karma,4.5984671532846715,6.334060552092609,1,4.49
28571,Karugamo Oyako no Hi no Youjin,5.917857526356892,6.464966949952785,1,5.67
6366,Karuizawa Syndrome,5.898117508717306,6.464966949952785,1,6.27
32623,Kasa Jizou,6.09175935828877,6.334060552092609,1,4.43
28361,Kaseifu ga Ita.,5.816517251853145,6.464966949952785,1,4.55
24047,Kaseki Dorobou to Kyouryuuseki,5.95655336374735,6.1549164851125635,1,5.59
31926,Kashikokimono,5.756531986531987,6.334060552092609,1,4.93
27721,Kasumin,5.822396862021227,6.899247579529737,26,6.64
27723,Kasumin 2nd Season,5.822396862021227,6.899247579529737,26,6.36
14039,Katayoku no Khronos Gear,5.945418775885872,6.464966949952785,1,7.75
29966,Katsuobushi Dayo Jinsei wa,5.706844673469039,6.1549164851125635,1,4.28
21101,Katta-kun Monogatari,5.95655336374735,6.334060552092609,1,5.0
9832,Katte ni Shirokuma,5.852380038387716,6.464966949952785,1,6.04
22111,Kattobase! Dreamers: Carp Tanjou Monogatari,6.006904761904762,6.334060552092609,1,5.2
10797,Kayoe! Chuugaku,6.040475733479573,6.899247579529737,12,6.77
26229,Kaze no Tabibito,5.917857526356892,6.464966949952785,1,6.33
32832,Kaze no You ni,5.962309149184149,6.334060552092609,1,6.14
24681,Kazoku Robinson Hyouryuuki: Fushigi na Shima no Flone Specials,6.09411250459952,6.1549164851125635,2,6.24
20143,Kazu &amp; Yasu Hero Tanjou,6.092731227106228,6.334060552092609,1,6.67
29433,Ken to Kaijuu,5.838764574680819,6.1549164851125635,6,5.67
32420,Ken-chan,5.706844673469039,6.1549164851125635,1,4.75
21099,Kenji no Trunk,5.822396862021227,6.334060552092609,1,6.1
29453,Kenka no Ato wa,5.806563115646026,6.1549164851125635,1,5.17
27837,Kenritsu Umisora Koukou Yakyuubu-in Yamashita Tarou-kun,6.006904761904762,6.464966949952785,1,5.67
17339,Kentauros no Densetsu,5.99701469521045,6.464966949952785,1,5.58
19515,Kentoushi,5.996785714285714,6.464966949952785,3,6.25
22573,Kero Kero Keroppi no Aladdin to Mahou no Lamp,5.822396862021227,6.464966949952785,1,5.91
22641,Kero Kero Keroppi no Bikkuri! Obakeyashiki,5.6103643944887605,6.464966949952785,1,5.54
17985,Kero Kero Keroppi no Boku-tachi no Takaramono,5.822396862021227,6.464966949952785,1,6.5
18087,Kero Kero Keroppi no Bouken: Pink no Kinoko,5.822396862021227,6.464966949952785,1,6.15
17983,Kero Kero Keroppi no Christmas Eve no Okurimono,5.822396862021227,6.464966949952785,1,6.1
22625,Kero Kero Keroppi no Dai Bouken,5.966914363710354,6.464966949952785,1,6.0
17489,Kero Kero Keroppi no Daibouken: Fushigi na Mame no Ki,5.921828921960805,6.334060552092609,1,6.11
22605,Kero Kero Keroppi no Ganbare! Keroppooz,5.883899495315738,6.464966949952785,1,6.0
15663,Kero Kero Keroppi no Gulliver no Bouken,5.966914363710354,6.464966949952785,1,6.21
22615,Kero Kero Keroppi no Kero Kero House no Himitsu,5.822396862021227,6.464966949952785,1,6.84
